,0
1949-06-30,17.82273462550984
1949-07-01,11.608314354656999
1949-07-02,-6.502244431532031
1949-07-03,13.236988100296575
1949-07-04,11.10125388989671
1949-07-05,9.627113624224574
1949-07-06,3.8315212409804706
1949-07-07,10.853861631751942
1949-07-08,9.16055964533206
1949-07-09,18.576145086771078
1949-07-10,23.854023010466328
1949-07-11,27.251999883658478
1949-07-12,13.414462428223848
1949-07-13,1.5615894486692348
1949-07-14,15.967017193615835
1949-07-15,10.87584676453052
1949-07-16,-0.043652711629809104
1949-07-17,20.712380839069503
1949-07-18,20.621947635193724
1949-07-19,11.122116723243591
1949-07-20,7.351791262687508
1949-07-21,9.192990558883382
1949-07-22,17.311699836279907
1949-07-23,13.120221490413945
1949-07-24,15.19505628918644
1949-07-25,12.182550413269354
1949-07-26,6.998345983004817
1949-07-27,4.824784988928096
1949-07-28,2.592858095097953
1949-07-29,18.10707260892164
1949-07-30,20.777192907401073
1949-07-31,2.8737911617025276
1949-08-01,32.30267010468961
1949-08-02,-3.264702411930557
1949-08-03,3.801795552235826
1949-08-04,6.760282629538225
1949-08-05,10.64920309903963
1949-08-06,7.516608375891668
1949-08-07,14.98574394258521
1949-08-08,4.370436636257649
1949-08-09,16.68677957841881
1949-08-10,2.9724476426906765
1949-08-11,11.429154380172319
1949-08-12,5.490618158027432
1949-08-13,-1.3204686450956373
1949-08-14,-1.1800750027543483
1949-08-15,7.594565766507257
1949-08-16,9.262818477211695
1949-08-17,-2.1622901854265155
1949-08-18,4.069497824024439
1949-08-19,15.58821673715954
1949-08-20,22.329022182795168
1949-08-21,8.891454970400764
1949-08-22,3.4971841777781956
1949-08-23,11.228814338859799
1949-08-24,15.51779887776832
1949-08-25,8.685013914958372
1949-08-26,15.644661274497707
1949-08-27,6.7580558401623
1949-08-28,4.202111222684585
1949-08-29,15.543884325368609
1949-08-30,14.778506998859111
1949-08-31,11.55290940112048
1949-09-01,8.25532028130106
1949-09-02,-1.0414047559781014
1949-09-03,6.9558811260862985
1949-09-04,-0.9360754772659856
1949-09-05,12.186555352353167
1949-09-06,19.469835019701925
1949-09-07,13.126999666953262
1949-09-08,3.4908671581660284
1949-09-09,8.30003520625298
1949-09-10,11.690775284755114
1949-09-11,18.815090329513225
1949-09-12,11.684294486896643
1949-09-13,-0.23705021086875178
1949-09-14,8.706428692322728
1949-09-15,19.778709090083687
1949-09-16,15.47362660979389
1949-09-17,13.167633543821623
1949-09-18,10.370305621738048
1949-09-19,8.640060406820863
1949-09-20,12.961537808433313
1949-09-21,7.14421401290338
1949-09-22,0.21542786282622295
1949-09-23,16.35220484316804
1949-09-24,12.555450388222072
1949-09-25,14.508684082520954
1949-09-26,3.3503758058381914
1949-09-27,3.8817708427609077
1949-09-28,14.400252092425939
1949-09-29,8.383928691860845
1949-09-30,5.98209588970407
1949-10-01,-1.547413665309902
1949-10-02,9.665801488507235
1949-10-03,8.37308836113999
1949-10-04,-2.507425704988286
1949-10-05,7.762502136156009
1949-10-06,3.8565139286777965
1949-10-07,4.439181607301634
1949-10-08,13.416166759635502
1949-10-09,4.6871190338569875
1949-10-10,15.182010395263514
1949-10-11,10.04753562516707
1949-10-12,11.58879841053359
1949-10-13,7.142857578573574
1949-10-14,9.079454678312809
1949-10-15,7.5791682485564795
1949-10-16,9.852319018172949
1949-10-17,4.019894736392687
1949-10-18,-2.6254393712690316
1949-10-19,0.9227501610015523
1949-10-20,17.25602891197682
1949-10-21,19.787030886301388
1949-10-22,3.6910895013341465
1949-10-23,5.839453886041253
1949-10-24,14.435151404068002
1949-10-25,8.12325947485281
1949-10-26,12.442911431316496
1949-10-27,12.509515128112232
1949-10-28,22.955479403839917
1949-10-29,12.234521532934973
1949-10-30,9.516696953919402
1949-10-31,14.895063926871217
1949-11-01,16.999354862845628
1949-11-02,16.44606670442177
1949-11-03,11.495678621469715
1949-11-04,13.756619666194123
1949-11-05,16.050591985812982
1949-11-06,18.25240184600554
1949-11-07,13.817828267315003
1949-11-08,4.655792805178093
1949-11-09,13.80221310611515
1949-11-10,2.1115187780951388
1949-11-11,2.1422922270203086
1949-11-12,7.3721647710687135
1949-11-13,-1.3278645566154434
1949-11-14,10.600778536606176
1949-11-15,14.345548473351352
1949-11-16,7.106087097731426
1949-11-17,-2.4122469221352922
1949-11-18,22.317625601646302
1949-11-19,13.409667210407854
1949-11-20,6.969375326931015
1949-11-21,4.926735335072098
1949-11-22,6.704399221119797
1949-11-23,4.966045075912554
1949-11-24,9.802986378872886
1949-11-25,22.656468636675953
1949-11-26,10.130283957216808
1949-11-27,19.37959360545941
1949-11-28,2.347226308806161
1949-11-29,9.025521501718266
1949-11-30,1.4561491163108364
1949-12-01,7.9777438992612595
1949-12-02,8.89155851139441
1949-12-03,-1.7704273038171525
1949-12-04,18.09391906827426
1949-12-05,2.4174627092197936
1949-12-06,9.437164826179561
1949-12-07,22.653745011882645
1949-12-08,9.797038480046258
1949-12-09,8.921746518371299
1949-12-10,-6.592408214437647
1949-12-11,13.068770966563832
1949-12-12,2.9446027141539366
1949-12-13,17.08625780318033
1949-12-14,14.162034110262626
1949-12-15,21.638049167575605
1949-12-16,16.89784976072825
1949-12-17,10.64749803468466
1949-12-18,2.09221008206228
1949-12-19,14.500550685929248
1949-12-20,10.690082292676523
1949-12-21,3.57917360795187
1949-12-22,0.5163410383254909
1949-12-23,-1.9763581070164733
1949-12-24,12.048449033754128
1949-12-25,13.169238137725067
1949-12-26,15.463688400554648
1949-12-27,12.717797189468017
1949-12-28,10.0163867808822
1949-12-29,16.14153050106828
1949-12-30,18.41782330142624
1949-12-31,9.708089384530844
1950-01-01,16.43154470272969
1950-01-02,7.326135259657859
1950-01-03,6.903152586264628
1950-01-04,12.963766863904198
1950-01-05,9.267836108872272
1950-01-06,16.50839352999316
1950-01-07,4.2785979450445435
1950-01-08,13.48706875535678
1950-01-09,0.0675465238459445
1950-01-10,6.288165079025589
1950-01-11,5.601762552566312
1950-01-12,8.065754832079174
1950-01-13,15.555881934384118
1950-01-14,16.477256607767913
1950-01-15,1.421043077923997
1950-01-16,8.174228577327927
1950-01-17,10.759426357229767
1950-01-18,-1.548078174540926
1950-01-19,12.568911877194125
1950-01-20,5.152979748055999
1950-01-21,11.142147682780967
1950-01-22,4.099966028518851
1950-01-23,-1.0576754524171186
1950-01-24,0.49081373302703923
1950-01-25,7.057475283455377
1950-01-26,10.489694547679642
1950-01-27,-0.06833047833117156
1950-01-28,15.887564777722709
1950-01-29,19.77515381298651
1950-01-30,16.65320953975555
1950-01-31,9.911427453118018
1950-02-01,23.075557536489757
1950-02-02,6.4856787231393245
1950-02-03,5.86580786348875
1950-02-04,2.4901061398318918
1950-02-05,12.710528017993735
1950-02-06,8.066597460430906
1950-02-07,16.419223543401642
1950-02-08,0.1512728649902506
1950-02-09,19.85162309247849
1950-02-10,28.563384627941417
1950-02-11,17.254449045136955
1950-02-12,13.472799148842872
1950-02-13,3.1035099467818883
1950-02-14,10.421930574907458
1950-02-15,4.253980156683811
1950-02-16,2.56805306750028
1950-02-17,18.002042011177863
1950-02-18,18.321668018695455
1950-02-19,23.803994534386224
1950-02-20,20.207463452272982
1950-02-21,-5.026869228702994
1950-02-22,-0.012615358758495177
1950-02-23,7.795326064941012
1950-02-24,18.482259077916915
1950-02-25,6.935999015407937
1950-02-26,4.2809940008259835
1950-02-27,8.78033085952404
1950-02-28,8.230015221293403
1950-03-01,3.3256861732604808
1950-03-02,14.07696970811837
1950-03-03,11.984973357144858
1950-03-04,9.808732601538921
1950-03-05,10.89012582919156
1950-03-06,18.681201558198573
1950-03-07,7.412914569901
1950-03-08,8.513944472426402
1950-03-09,2.174760317408638
1950-03-10,13.687784251597071
1950-03-11,12.450422816882213
1950-03-12,5.733945874095115
1950-03-13,6.592656513196493
1950-03-14,11.98484483641722
1950-03-15,-8.445353174081472
1950-03-16,6.048820967951745
1950-03-17,18.83697521514658
1950-03-18,26.117597925591056
1950-03-19,6.738975080427102
1950-03-20,5.1300007611913045
1950-03-21,14.514299521853005
1950-03-22,21.355515820375444
1950-03-23,14.210151419018079
1950-03-24,14.165548721608646
1950-03-25,28.591145296736283
1950-03-26,2.411993399200517
1950-03-27,6.402328132940493
1950-03-28,13.550459072981194
1950-03-29,3.946161293680844
1950-03-30,4.640854110684787
1950-03-31,24.1224126375905
1950-04-01,29.929718628468706
1950-04-02,12.026246579924079
1950-04-03,14.021401520789968
1950-04-04,14.56924346182317
1950-04-05,22.25794537579315
1950-04-06,8.244227598604395
1950-04-07,13.077184793090446
1950-04-08,-5.753508138633386
1950-04-09,11.61956717941091
1950-04-10,2.1696387547864386
1950-04-11,14.536779177745284
1950-04-12,-0.4827382307755048
1950-04-13,5.926383474503617
1950-04-14,9.12847829956749
1950-04-15,10.884676564976475
1950-04-16,0.18820207674913902
1950-04-17,6.245112002168378
1950-04-18,10.302193755375454
1950-04-19,14.764825893047245
1950-04-20,-11.788842161844833
1950-04-21,10.752917509504957
1950-04-22,13.985836043199775
1950-04-23,14.344561695415635
1950-04-24,3.88648470982839
1950-04-25,4.758629691959013
1950-04-26,10.310063408357122
1950-04-27,11.840076186836985
1950-04-28,19.3231093411096
1950-04-29,15.486121535493595
1950-04-30,-0.508630002646596
1950-05-01,11.322713284064386
1950-05-02,5.448015647261201
1950-05-03,7.010827359419193
1950-05-04,25.08833751982194
1950-05-05,11.989801729226395
1950-05-06,6.632781895564551
1950-05-07,-3.9625329589006295
1950-05-08,16.8309432214745
1950-05-09,9.155792215771042
1950-05-10,8.062310464539314
1950-05-11,13.930332702663463
1950-05-12,-7.238829986803097
1950-05-13,12.4400274907963
1950-05-14,33.905043474459134
1950-05-15,-2.2879751589769572
1950-05-16,10.234599175645299
1950-05-17,17.41677544010693
1950-05-18,2.420321412833321
1950-05-19,5.39887240498887
1950-05-20,17.184606727768987
1950-05-21,15.263300792020143
1950-05-22,17.69525659540075
1950-05-23,15.379514793738783
1950-05-24,26.012602833449307
1950-05-25,24.140301496895386
1950-05-26,7.012409637289061
1950-05-27,8.085839030880832
1950-05-28,8.342600802674603
1950-05-29,4.9176106345352055
1950-05-30,19.193110632917637
1950-05-31,14.830603697999472
1950-06-01,14.160179264498165
1950-06-02,11.289984808902505
1950-06-03,14.373531540735737
1950-06-04,20.04709990225613
1950-06-05,16.243503434708295
1950-06-06,0.5581655129667737
1950-06-07,24.649506181264112
1950-06-08,22.78662268126478
1950-06-09,5.663808009651875
1950-06-10,-5.643617175475178
1950-06-11,12.847157499289722
1950-06-12,6.900788407335117
1950-06-13,9.493394848200003
1950-06-14,24.040971529429
1950-06-15,5.156821204173332
1950-06-16,10.557201625275004
1950-06-17,8.851773958855668
1950-06-18,3.112354500389536
1950-06-19,23.892334754711285
1950-06-20,3.039947075427966
1950-06-21,17.619633138817953
1950-06-22,6.181785197495435
1950-06-23,14.843625121837771
1950-06-24,14.966386765199529
1950-06-25,19.57887740995165
1950-06-26,20.18770577630076
1950-06-27,3.6028409301956046
1950-06-28,-5.264479498069425
1950-06-29,5.3779774803858444
1950-06-30,9.110362526874399
1950-07-01,14.828432668379044
1950-07-02,24.203031600431498
1950-07-03,6.003074328623528
1950-07-04,11.030246425541607
1950-07-05,9.967360670657968
1950-07-06,7.996914723717685
1950-07-07,3.669009803810283
1950-07-08,25.410543993262266
1950-07-09,5.260829096276497
1950-07-10,-4.05895987050873
1950-07-11,10.283922872613672
1950-07-12,0.26974041992410136
1950-07-13,9.664940347247732
1950-07-14,14.067957150766723
1950-07-15,14.959572184058164
1950-07-16,20.273277990774574
1950-07-17,-0.9664246568967485
1950-07-18,11.101203830520804
1950-07-19,7.824142229551787
1950-07-20,7.393460122881693
1950-07-21,22.026780096070496
1950-07-22,8.457209464736525
1950-07-23,2.6910031325096844
1950-07-24,11.86253394807158
1950-07-25,18.183155515306765
1950-07-26,0.14194645627972413
1950-07-27,17.450420630544446
1950-07-28,12.278426320891246
1950-07-29,13.820852498999853
1950-07-30,-1.2415733815490846
1950-07-31,2.46788600990973
1950-08-01,11.450657323720526
1950-08-02,8.696706597666019
1950-08-03,16.28218009577085
1950-08-04,1.4831540879644578
1950-08-05,5.718160159964479
1950-08-06,15.435923881172872
1950-08-07,4.830979494331172
1950-08-08,11.309083904549905
1950-08-09,1.3292390139509376
1950-08-10,11.446209602881469
1950-08-11,13.819326482772778
1950-08-12,18.36807718569085
1950-08-13,13.936432433485228
1950-08-14,20.273469294540394
1950-08-15,9.43792709448778
1950-08-16,7.702433861455084
1950-08-17,12.041927391145396
1950-08-18,19.137245739411007
1950-08-19,7.715421983634197
1950-08-20,0.9638247467820271
1950-08-21,2.0184812570054564
1950-08-22,21.28083005007906
1950-08-23,4.80062911582811
1950-08-24,26.45491635421629
1950-08-25,9.780027380651811
1950-08-26,14.398479648970392
1950-08-27,5.773938141046723
1950-08-28,13.280584087266442
1950-08-29,9.86959427365627
1950-08-30,19.970830650227576
1950-08-31,3.9665450506790902
1950-09-01,13.197098163471626
1950-09-02,21.804153391659298
1950-09-03,6.596828912769594
1950-09-04,9.105046809472933
1950-09-05,1.722380354109779
1950-09-06,3.473266136992539
1950-09-07,5.3288634407945805
1950-09-08,11.61580429644268
1950-09-09,7.974857362320435
1950-09-10,4.693572134526145
1950-09-11,17.129513424458285
1950-09-12,7.9852193753749505
1950-09-13,1.4371835792552297
1950-09-14,16.7265172648861
1950-09-15,10.298544422762923
1950-09-16,13.788559955955678
1950-09-17,14.532687118291893
1950-09-18,-1.825710055894552
1950-09-19,-0.02787963442478336
1950-09-20,17.40832917234906
1950-09-21,-4.989331881928205
1950-09-22,23.81892459860909
1950-09-23,9.908556125633893
1950-09-24,9.242914551426315
1950-09-25,14.488841969681726
1950-09-26,20.49731027005126
1950-09-27,15.79306583721748
1950-09-28,13.03590212591201
1950-09-29,12.032769111253181
1950-09-30,12.247349520531447
1950-10-01,3.033048062834542
1950-10-02,-8.472919390379776
1950-10-03,-1.8816406869466213
1950-10-04,-0.4808907722916267
1950-10-05,6.42218068915966
1950-10-06,10.32882462286225
1950-10-07,16.087448108688964
1950-10-08,12.462977617695653
1950-10-09,1.8738409254823942
1950-10-10,0.19316391381668296
1950-10-11,21.8898485910508
1950-10-12,19.89223047790393
1950-10-13,26.029864065210095
1950-10-14,8.562821280395788
1950-10-15,8.651070146832271
1950-10-16,5.403727037693527
1950-10-17,5.921086624992493
1950-10-18,8.359215679846505
1950-10-19,19.100465562671626
1950-10-20,2.386831966590675
1950-10-21,16.0190521849809
1950-10-22,11.47076400352362
1950-10-23,26.01247167447051
1950-10-24,13.490185153903933
1950-10-25,8.308691085709153
1950-10-26,13.875068805875927
1950-10-27,30.75742570825247
1950-10-28,19.962438769224978
1950-10-29,9.476430856868419
1950-10-30,17.04486229872535
1950-10-31,4.520496070413911
1950-11-01,18.930014395167056
1950-11-02,20.28063352889628
1950-11-03,16.316483743944996
1950-11-04,4.569741704797767
1950-11-05,-4.935921335810248
1950-11-06,7.235849728346526
1950-11-07,9.88423389541885
1950-11-08,13.449253262870135
1950-11-09,7.57256377492593
1950-11-10,5.883220106258073
1950-11-11,11.968164147841277
1950-11-12,5.405958945668751
1950-11-13,13.523507138791768
1950-11-14,6.405464945761278
1950-11-15,22.431106041817195
1950-11-16,5.619093174481131
1950-11-17,10.871033074349857
1950-11-18,9.015856788415771
1950-11-19,7.612085641367214
1950-11-20,17.89109469383056
1950-11-21,5.395132369879586
1950-11-22,8.170295303748992
1950-11-23,10.897523895802516
1950-11-24,9.931262616895316
1950-11-25,3.1342668788591705
1950-11-26,1.1086519694963552
1950-11-27,13.169934628607063
1950-11-28,26.47021331900525
1950-11-29,-1.4066455215992182
1950-11-30,17.742892116255398
1950-12-01,-0.8999532109713417
1950-12-02,14.481040772667845
1950-12-03,9.215125564575475
1950-12-04,6.422634694130103
1950-12-05,22.938173458929697
1950-12-06,11.743419356238288
1950-12-07,9.688140137321
1950-12-08,2.18719209734241
1950-12-09,9.299180065168269
1950-12-10,11.848009693930948
1950-12-11,7.0349641113061905
1950-12-12,10.401052384029937
1950-12-13,14.955677539690253
1950-12-14,6.54852624394788
1950-12-15,0.7886629600904644
1950-12-16,5.377860307719966
1950-12-17,1.9748170354140573
1950-12-18,15.892858794629749
1950-12-19,12.559207964150318
1950-12-20,6.019767138471508
1950-12-21,-0.11903836241596899
1950-12-22,9.906067476153929
1950-12-23,7.1071448548738
1950-12-24,11.517897673679816
1950-12-25,23.663651119289025
1950-12-26,-6.158629347658174
1950-12-27,8.790590986156188
1950-12-28,6.2915498545115724
1950-12-29,-4.54017612166928
1950-12-30,-4.63012455771379
1950-12-31,1.9993030983368758
1951-01-01,10.84748527485853
1951-01-02,11.581375132366558
1951-01-03,0.22661242941283177
1951-01-04,8.15769747478551
1951-01-05,14.959315869692684
1951-01-06,5.94699609890351
1951-01-07,2.606704897228224
1951-01-08,8.9237973564492
1951-01-09,9.165958686217918
1951-01-10,-3.7833096404789472
1951-01-11,-1.0225538121164615
1951-01-12,14.945031898246881
1951-01-13,-1.3041557734229645
1951-01-14,3.424222194039211
1951-01-15,11.313200995017828
1951-01-16,8.203129898305093
1951-01-17,4.50233334850872
1951-01-18,3.2476998734751827
1951-01-19,10.8828347111563
1951-01-20,20.470258483956187
1951-01-21,11.351941495603134
1951-01-22,15.501076628538588
1951-01-23,13.124130882286934
1951-01-24,19.65199140423678
1951-01-25,4.188237781543042
1951-01-26,10.943468852216848
1951-01-27,20.470883228128756
1951-01-28,26.325580069190202
1951-01-29,1.2025521535098207
1951-01-30,16.09657401020346
1951-01-31,11.46506484518868
1951-02-01,10.908636289804074
1951-02-02,8.329332533628973
1951-02-03,-2.6905000915011072
1951-02-04,10.77918249548052
1951-02-05,16.61583595633273
1951-02-06,13.575573829229391
1951-02-07,8.503743147910232
1951-02-08,-0.8990087141707193
1951-02-09,11.281434398515888
1951-02-10,6.190650400735215
1951-02-11,7.367826754778241
1951-02-12,13.995109365924346
1951-02-13,11.144488221472976
1951-02-14,4.84710618473979
1951-02-15,-3.226371119387272
1951-02-16,11.694730011369744
1951-02-17,11.722970149102029
1951-02-18,9.22224284985772
1951-02-19,7.3233669471183465
1951-02-20,18.053628213755168
1951-02-21,7.012861341599308
1951-02-22,9.211195064849223
1951-02-23,4.14932628884314
1951-02-24,15.945655003363433
